2016-03-26 19:01:12,360 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.interceptor.DocLiteralInInterceptor@5bc5bc97
2016-03-26 19:01:12,700 DEBUG [PhaseInterceptorChain] - Invoking handleFault on interceptor org.apache.cxf.interceptor.DocLiteralInInterceptor@5bc5bc97
2016-03-26 19:01:12,700 DEBUG [PhaseInterceptorChain] - Invoking handleFault on interceptor org.apache.cxf.interceptor.URIMappingInterceptor@4ff8b240
2016-03-26 19:01:12,701 DEBUG [PhaseInterceptorChain] - Invoking handleFault on interceptor org.apache.cxf.jaxb.attachment.JAXBAttachmentSchemaValidationHack@6dffb33a
2016-03-26 19:01:12,701 DEBUG [PhaseInterceptorChain] - Invoking handleFault on interceptor org.apache.cxf.binding.soap.interceptor.CheckFaultInterceptor@3688b032
2016-03-26 19:01:12,701 DEBUG [PhaseInterceptorChain] - Invoking handleFault on interceptor org.apache.cxf.binding.soap.interceptor.MustUnderstandInterceptor@14accd31
2016-03-26 19:01:12,701 DEBUG [PhaseInterceptorChain] - Invoking handleFault on interceptor org.apache.cxf.binding.soap.interceptor.StartBodyInterceptor@40df9dba
2016-03-26 19:01:12,702 DEBUG [PhaseInterceptorChain] - Invoking handleFault on interceptor org.apache.cxf.binding.soap.interceptor.SoapActionInInterceptor@77b2d265
2016-03-26 19:01:12,702 DEBUG [PhaseInterceptorChain] - Invoking handleFault on interceptor org.apache.cxf.binding.soap.interceptor.ReadHeadersInterceptor@219f4216
2016-03-26 19:01:12,702 DEBUG [PhaseInterceptorChain] - Invoking handleFault on interceptor org.apache.cxf.frontend.WSDLGetInterceptor@52b02318
2016-03-26 19:01:12,703 DEBUG [PhaseInterceptorChain] - Invoking handleFault on interceptor org.apache.cxf.interceptor.StaxInInterceptor@70157f5b
2016-03-26 19:01:12,703 DEBUG [PhaseInterceptorChain] - Invoking handleFault on interceptor org.apache.cxf.transport.https.CertConstraintsInterceptor@6d434ddc
2016-03-26 19:01:12,704 DEBUG [PhaseInterceptorChain] - Invoking handleFault on interceptor org.apache.cxf.interceptor.AttachmentInInterceptor@1566953d
2016-03-26 19:01:12,704 WARN  [PhaseInterceptorChain] - Interceptor for {http://service.test.com/}StudentServiceService#{http://service.test.com/}getStudent has thrown exception, unwinding now
org.apache.cxf.interceptor.Fault: Unmarshalling Error: unexpected element (uri:"http://service.test.com/", local:"sno"). Expected elements are <{http://www.test.com/service}course>,<{http://www.test.com/service}sname>,<{http://www.test.com/service}sno> 
	at org.apache.cxf.jaxb.JAXBEncoderDecoder.unmarshall(JAXBEncoderDecoder.java:823)
	at org.apache.cxf.jaxb.JAXBEncoderDecoder.unmarshall(JAXBEncoderDecoder.java:644)
	at org.apache.cxf.jaxb.io.DataReaderImpl.read(DataReaderImpl.java:156)
	at org.apache.cxf.interceptor.DocLiteralInInterceptor.handleMessage(DocLiteralInInterceptor.java:109)
	at org.apache.cxf.phase.PhaseInterceptorChain.doIntercept(PhaseInterceptorChain.java:263)
	at org.apache.cxf.transport.ChainInitiationObserver.onMessage(ChainInitiationObserver.java:123)
	at org.apache.cxf.transport.http.AbstractHTTPDestination.invoke(AbstractHTTPDestination.java:207)
	at org.apache.cxf.transport.servlet.ServletController.invokeDestination(ServletController.java:213)
	at org.apache.cxf.transport.servlet.ServletController.invoke(ServletController.java:193)
	at org.apache.cxf.transport.servlet.CXFNonSpringServlet.invoke(CXFNonSpringServlet.java:126)
	at org.apache.cxf.transport.servlet.AbstractHTTPServlet.handleRequest(AbstractHTTPServlet.java:185)
	at org.apache.cxf.transport.servlet.AbstractHTTPServlet.doPost(AbstractHTTPServlet.java:108)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:727)
	at org.apache.cxf.transport.servlet.AbstractHTTPServlet.service(AbstractHTTPServlet.java:164)
	at org.mortbay.jetty.servlet.ServletHolder.handle(ServletHolder.java:511)
	at org.mortbay.jetty.servlet.ServletHandler.handle(ServletHandler.java:401)
	at org.mortbay.jetty.security.SecurityHandler.handle(SecurityHandler.java:216)
	at org.mortbay.jetty.servlet.SessionHandler.handle(SessionHandler.java:182)
	at org.mortbay.jetty.handler.ContextHandler.handle(ContextHandler.java:766)
	at org.mortbay.jetty.webapp.WebAppContext.handle(WebAppContext.java:450)
	at org.mortbay.jetty.handler.HandlerWrapper.handle(HandlerWrapper.java:152)
	at org.mortbay.jetty.Server.handle(Server.java:326)
	at org.mortbay.jetty.HttpConnection.handleRequest(HttpConnection.java:542)
	at org.mortbay.jetty.HttpConnection$RequestHandler.content(HttpConnection.java:945)
	at org.mortbay.jetty.HttpParser.parseNext(HttpParser.java:756)
	at org.mortbay.jetty.HttpParser.parseAvailable(HttpParser.java:218)
	at org.mortbay.jetty.HttpConnection.handle(HttpConnection.java:404)
	at org.mortbay.io.nio.SelectChannelEndPoint.run(SelectChannelEndPoint.java:410)
	at org.mortbay.thread.QueuedThreadPool$PoolThread.run(QueuedThreadPool.java:582)
Caused by: javax.xml.bind.UnmarshalException
 - with linked exception:
[com.sun.istack.SAXParseException2; lineNumber: 7; columnNumber: 13; unexpected element (uri:"http://service.test.com/", local:"sno"). Expected elements are <{http://www.test.com/service}course>,<{http://www.test.com/service}sname>,<{http://www.test.com/service}sno>]
	at com.sun.xml.bind.v2.runtime.unmarshaller.UnmarshallerImpl.handleStreamException(UnmarshallerImpl.java:434)
	at com.sun.xml.bind.v2.runtime.unmarshaller.UnmarshallerImpl.unmarshal0(UnmarshallerImpl.java:371)
	at com.sun.xml.bind.v2.runtime.unmarshaller.UnmarshallerImpl.unmarshal(UnmarshallerImpl.java:348)
	at org.apache.cxf.jaxb.JAXBEncoderDecoder.doUnmarshal(JAXBEncoderDecoder.java:784)
	at org.apache.cxf.jaxb.JAXBEncoderDecoder.access$100(JAXBEncoderDecoder.java:96)
	at org.apache.cxf.jaxb.JAXBEncoderDecoder$1.run(JAXBEncoderDecoder.java:812)
	at java.security.AccessController.doPrivileged(Native Method)
	at org.apache.cxf.jaxb.JAXBEncoderDecoder.unmarshall(JAXBEncoderDecoder.java:810)
	... 28 more
Caused by: com.sun.istack.SAXParseException2; lineNumber: 7; columnNumber: 13; unexpected element (uri:"http://service.test.com/", local:"sno"). Expected elements are <{http://www.test.com/service}course>,<{http://www.test.com/service}sname>,<{http://www.test.com/service}sno>
	at com.sun.xml.bind.v2.runtime.unmarshaller.UnmarshallingContext.handleEvent(UnmarshallingContext.java:662)
	at com.sun.xml.bind.v2.runtime.unmarshaller.Loader.reportError(Loader.java:258)
	at com.sun.xml.bind.v2.runtime.unmarshaller.Loader.reportError(Loader.java:253)
	at com.sun.xml.bind.v2.runtime.unmarshaller.Loader.reportUnexpectedChildElement(Loader.java:120)
	at com.sun.xml.bind.v2.runtime.unmarshaller.Loader.childElement(Loader.java:105)
	at com.sun.xml.bind.v2.runtime.unmarshaller.StructureLoader.childElement(StructureLoader.java:251)
	at com.sun.xml.bind.v2.runtime.unmarshaller.UnmarshallingContext._startElement(UnmarshallingContext.java:498)
	at com.sun.xml.bind.v2.runtime.unmarshaller.UnmarshallingContext.startElement(UnmarshallingContext.java:480)
	at com.sun.xml.bind.v2.runtime.unmarshaller.StAXStreamConnector.handleStartElement(StAXStreamConnector.java:247)
	at com.sun.xml.bind.v2.runtime.unmarshaller.StAXStreamConnector.bridge(StAXStreamConnector.java:181)
	at com.sun.xml.bind.v2.runtime.unmarshaller.UnmarshallerImpl.unmarshal0(UnmarshallerImpl.java:369)
	... 34 more
Caused by: javax.xml.bind.UnmarshalException: unexpected element (uri:"http://service.test.com/", local:"sno"). Expected elements are <{http://www.test.com/service}course>,<{http://www.test.com/service}sname>,<{http://www.test.com/service}sno>
	... 45 more
2016-03-26 19:01:12,708 DEBUG [PhaseInterceptorChain] - Adding interceptor org.apache.cxf.jaxws.interceptors.WebFaultOutInterceptor@2c79ceff to phase pre-protocol
2016-03-26 19:01:12,708 DEBUG [PhaseInterceptorChain] - Adding interceptor org.apache.cxf.interceptor.MessageSenderInterceptor@428515c1 to phase prepare-send
2016-03-26 19:01:12,708 DEBUG [PhaseInterceptorChain] - Adding interceptor org.apache.cxf.interceptor.StaxOutInterceptor@2e4f8ba0 to phase pre-stream
2016-03-26 19:01:12,709 DEBUG [PhaseInterceptorChain] - Adding interceptor org.apache.cxf.binding.soap.interceptor.SoapOutInterceptor@6bdebbc4 to phase write
2016-03-26 19:01:12,709 DEBUG [PhaseInterceptorChain] - Adding interceptor org.apache.cxf.binding.soap.interceptor.SoapOutInterceptor@9b28e76 to phase write
2016-03-26 19:01:12,710 DEBUG [PhaseInterceptorChain] - Adding interceptor org.apache.cxf.binding.soap.interceptor.Soap11FaultOutInterceptor@6373b99c to phase prepare-send
2016-03-26 19:01:12,711 DEBUG [PhaseInterceptorChain] - Chain org.apache.cxf.phase.PhaseInterceptorChain@31333cd9 was created. Current flow:
  prepare-send [MessageSenderInterceptor, Soap11FaultOutInterceptor]
  pre-stream [StaxOutInterceptor]
  pre-protocol [WebFaultOutInterceptor]
  write [SoapOutInterceptor]

2016-03-26 19:01:12,711 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.interceptor.MessageSenderInterceptor@428515c1
2016-03-26 19:01:12,712 DEBUG [PhaseInterceptorChain] - Adding interceptor org.apache.cxf.interceptor.MessageSenderInterceptor$MessageSenderEndingInterceptor@2fadb1a0 to phase prepare-send-ending
2016-03-26 19:01:12,713 DEBUG [PhaseInterceptorChain] - Chain org.apache.cxf.phase.PhaseInterceptorChain@31333cd9 was modified. Current flow:
  prepare-send [MessageSenderInterceptor, Soap11FaultOutInterceptor]
  pre-stream [StaxOutInterceptor]
  pre-protocol [WebFaultOutInterceptor]
  write [SoapOutInterceptor]
  prepare-send-ending [MessageSenderEndingInterceptor]

2016-03-26 19:01:12,713 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.binding.soap.interceptor.Soap11FaultOutInterceptor@6373b99c
2016-03-26 19:01:12,714 DEBUG [PhaseInterceptorChain] - Adding interceptor org.apache.cxf.binding.soap.interceptor.Soap11FaultOutInterceptor$Soap11FaultOutInterceptorInternal@71245b28 to phase marshal
2016-03-26 19:01:12,714 DEBUG [PhaseInterceptorChain] - Chain org.apache.cxf.phase.PhaseInterceptorChain@31333cd9 was modified. Current flow:
  prepare-send [MessageSenderInterceptor, Soap11FaultOutInterceptor]
  pre-stream [StaxOutInterceptor]
  pre-protocol [WebFaultOutInterceptor]
  write [SoapOutInterceptor]
  marshal [Soap11FaultOutInterceptorInternal]
  prepare-send-ending [MessageSenderEndingInterceptor]

2016-03-26 19:01:12,715 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.interceptor.StaxOutInterceptor@2e4f8ba0
2016-03-26 19:01:12,715 DEBUG [PhaseInterceptorChain] - Adding interceptor org.apache.cxf.interceptor.StaxOutEndingInterceptor@4967b0e3 to phase pre-stream-ending
2016-03-26 19:01:12,716 DEBUG [PhaseInterceptorChain] - Chain org.apache.cxf.phase.PhaseInterceptorChain@31333cd9 was modified. Current flow:
  prepare-send [MessageSenderInterceptor, Soap11FaultOutInterceptor]
  pre-stream [StaxOutInterceptor]
  pre-protocol [WebFaultOutInterceptor]
  write [SoapOutInterceptor]
  marshal [Soap11FaultOutInterceptorInternal]
  pre-stream-ending [StaxOutEndingInterceptor]
  prepare-send-ending [MessageSenderEndingInterceptor]

2016-03-26 19:01:12,716 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.jaxws.interceptors.WebFaultOutInterceptor@2c79ceff
2016-03-26 19:01:12,761 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.binding.soap.interceptor.SoapOutInterceptor@6bdebbc4
2016-03-26 19:01:12,762 DEBUG [PhaseInterceptorChain] - Adding interceptor org.apache.cxf.binding.soap.interceptor.SoapOutInterceptor$SoapOutEndingInterceptor@32f14b1d to phase write-ending
2016-03-26 19:01:12,762 DEBUG [PhaseInterceptorChain] - Chain org.apache.cxf.phase.PhaseInterceptorChain@31333cd9 was modified. Current flow:
  prepare-send [MessageSenderInterceptor, Soap11FaultOutInterceptor]
  pre-stream [StaxOutInterceptor]
  pre-protocol [WebFaultOutInterceptor]
  write [SoapOutInterceptor]
  marshal [Soap11FaultOutInterceptorInternal]
  write-ending [SoapOutEndingInterceptor]
  pre-stream-ending [StaxOutEndingInterceptor]
  prepare-send-ending [MessageSenderEndingInterceptor]

2016-03-26 19:01:12,763 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.binding.soap.interceptor.Soap11FaultOutInterceptor$Soap11FaultOutInterceptorInternal@71245b28
2016-03-26 19:01:12,763 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.binding.soap.interceptor.SoapOutInterceptor$SoapOutEndingInterceptor@32f14b1d
2016-03-26 19:01:12,766 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.interceptor.StaxOutEndingInterceptor@4967b0e3
2016-03-26 19:01:12,766 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.interceptor.MessageSenderInterceptor$MessageSenderEndingInterceptor@2fadb1a0
2016-03-26 19:01:12,767 DEBUG [ServletController] - Finished servicing http request on thread: Thread[1335217296@qtp-13326370-3,5,main]
2016-03-26 19:02:12,438 DEBUG [DefaultResourceManager] - resolving resource <> type <class java.lang.ClassLoader>
2016-03-26 19:02:12,438 TRACE [DefaultListableBeanFactory] - No bean named '' found in org.springframework.beans.factory.support.DefaultListableBeanFactory@2b0f373b: defining beans [cxf,org.apache.cxf.bus.spring.BusWiringBeanFactoryPostProcessor,org.apache.cxf.bus.spring.Jsr250BeanPostProcessor,org.apache.cxf.bus.spring.BusExtensionPostProcessor,personDAO,personRowMapper,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,propertyPlaceholderConfigurer,mySQLDataSource,jdbcTemplate,restTemplate,xmlConverter,jaxbMarshaller,jsonConverter,creditService,personService,ipService,studentService,requestInterceptor,exceptionHanlder,cxfServices,ipSOAPService,creditSoapService,studentSoapService,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor,org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor]; root of factory hierarchy
2016-03-26 19:02:12,439 DEBUG [ServletController] - Service http request on thread: Thread[1335217296@qtp-13326370-3,5,main]
2016-03-26 19:02:12,441 DEBUG [AbstractHTTPDestination] - Create a new message for processing
2016-03-26 19:02:12,442 DEBUG [Headers] - Request Headers: {accept-encoding=[gzip,deflate], connection=[Keep-Alive], Content-Length=[438], content-type=[text/xml;charset=UTF-8], Host=[localhost:8080], SOAPAction=[""], User-Agent=[Apache-HttpClient/4.1.1 (java 1.5)]}
2016-03-26 19:02:12,443 DEBUG [PhaseInterceptorChain] - Adding interceptor org.apache.cxf.transport.https.CertConstraintsInterceptor@6d434ddc to phase pre-stream
2016-03-26 19:02:12,452 DEBUG [PhaseInterceptorChain] - Chain org.apache.cxf.phase.PhaseInterceptorChain@4c30bb86 was created. Current flow:
  receive [AttachmentInInterceptor]
  pre-stream [CertConstraintsInterceptor]
  post-stream [StaxInInterceptor]
  read [WSDLGetInterceptor, ReadHeadersInterceptor, SoapActionInInterceptor, StartBodyInterceptor]
  pre-protocol [MustUnderstandInterceptor]
  post-protocol [CheckFaultInterceptor, JAXBAttachmentSchemaValidationHack]
  unmarshal [URIMappingInterceptor, DocLiteralInInterceptor, SoapHeaderInterceptor]
  pre-logical [OneWayProcessorInterceptor]
  post-logical [WrapperClassInInterceptor]
  pre-invoke [SwAInInterceptor, HolderInInterceptor]
  invoke [ServiceInvokerInterceptor]
  post-invoke [OutgoingChainInterceptor]

2016-03-26 19:02:12,452 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.interceptor.AttachmentInInterceptor@1566953d
2016-03-26 19:02:12,452 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.transport.https.CertConstraintsInterceptor@6d434ddc
2016-03-26 19:02:12,453 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.interceptor.StaxInInterceptor@70157f5b
2016-03-26 19:02:12,453 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.frontend.WSDLGetInterceptor@52b02318
2016-03-26 19:02:12,454 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.binding.soap.interceptor.ReadHeadersInterceptor@219f4216
2016-03-26 19:02:12,455 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.binding.soap.interceptor.SoapActionInInterceptor@77b2d265
2016-03-26 19:02:12,456 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.binding.soap.interceptor.StartBodyInterceptor@40df9dba
2016-03-26 19:02:12,456 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.binding.soap.interceptor.MustUnderstandInterceptor@14accd31
2016-03-26 19:02:12,457 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.binding.soap.interceptor.CheckFaultInterceptor@3688b032
2016-03-26 19:02:12,457 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.jaxb.attachment.JAXBAttachmentSchemaValidationHack@6dffb33a
2016-03-26 19:02:12,457 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.interceptor.URIMappingInterceptor@4ff8b240
2016-03-26 19:02:12,569 DEBUG [URIMappingInterceptor] - Invoking HTTP method POST
2016-03-26 19:02:12,569 DEBUG [URIMappingInterceptor] - URIMappingInterceptor can only handle HTTP GET, not HTTP POST
2016-03-26 19:02:12,570 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.interceptor.DocLiteralInInterceptor@5bc5bc97
2016-03-26 19:02:12,571 DEBUG [PhaseInterceptorChain] - Invoking handleFault on interceptor org.apache.cxf.interceptor.DocLiteralInInterceptor@5bc5bc97
2016-03-26 19:02:12,571 DEBUG [PhaseInterceptorChain] - Invoking handleFault on interceptor org.apache.cxf.interceptor.URIMappingInterceptor@4ff8b240
2016-03-26 19:02:12,571 DEBUG [PhaseInterceptorChain] - Invoking handleFault on interceptor org.apache.cxf.jaxb.attachment.JAXBAttachmentSchemaValidationHack@6dffb33a
2016-03-26 19:02:12,571 DEBUG [PhaseInterceptorChain] - Invoking handleFault on interceptor org.apache.cxf.binding.soap.interceptor.CheckFaultInterceptor@3688b032
2016-03-26 19:02:12,571 DEBUG [PhaseInterceptorChain] - Invoking handleFault on interceptor org.apache.cxf.binding.soap.interceptor.MustUnderstandInterceptor@14accd31
2016-03-26 19:02:12,572 DEBUG [PhaseInterceptorChain] - Invoking handleFault on interceptor org.apache.cxf.binding.soap.interceptor.StartBodyInterceptor@40df9dba
2016-03-26 19:02:12,572 DEBUG [PhaseInterceptorChain] - Invoking handleFault on interceptor org.apache.cxf.binding.soap.interceptor.SoapActionInInterceptor@77b2d265
2016-03-26 19:02:12,572 DEBUG [PhaseInterceptorChain] - Invoking handleFault on interceptor org.apache.cxf.binding.soap.interceptor.ReadHeadersInterceptor@219f4216
2016-03-26 19:02:12,572 DEBUG [PhaseInterceptorChain] - Invoking handleFault on interceptor org.apache.cxf.frontend.WSDLGetInterceptor@52b02318
2016-03-26 19:02:12,572 DEBUG [PhaseInterceptorChain] - Invoking handleFault on interceptor org.apache.cxf.interceptor.StaxInInterceptor@70157f5b
2016-03-26 19:02:12,572 DEBUG [PhaseInterceptorChain] - Invoking handleFault on interceptor org.apache.cxf.transport.https.CertConstraintsInterceptor@6d434ddc
2016-03-26 19:02:12,572 DEBUG [PhaseInterceptorChain] - Invoking handleFault on interceptor org.apache.cxf.interceptor.AttachmentInInterceptor@1566953d
2016-03-26 19:02:12,573 WARN  [PhaseInterceptorChain] - Interceptor for {http://service.test.com/}StudentServiceService#{http://service.test.com/}getStudent has thrown exception, unwinding now
org.apache.cxf.interceptor.Fault: Unexpected wrapper element {http://www.test.com/service}getStudent found.   Expected {http://service.test.com/}getStudent.
	at org.apache.cxf.interceptor.DocLiteralInInterceptor.handleMessage(DocLiteralInInterceptor.java:106)
	at org.apache.cxf.phase.PhaseInterceptorChain.doIntercept(PhaseInterceptorChain.java:263)
	at org.apache.cxf.transport.ChainInitiationObserver.onMessage(ChainInitiationObserver.java:123)
	at org.apache.cxf.transport.http.AbstractHTTPDestination.invoke(AbstractHTTPDestination.java:207)
	at org.apache.cxf.transport.servlet.ServletController.invokeDestination(ServletController.java:213)
	at org.apache.cxf.transport.servlet.ServletController.invoke(ServletController.java:193)
	at org.apache.cxf.transport.servlet.CXFNonSpringServlet.invoke(CXFNonSpringServlet.java:126)
	at org.apache.cxf.transport.servlet.AbstractHTTPServlet.handleRequest(AbstractHTTPServlet.java:185)
	at org.apache.cxf.transport.servlet.AbstractHTTPServlet.doPost(AbstractHTTPServlet.java:108)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:727)
	at org.apache.cxf.transport.servlet.AbstractHTTPServlet.service(AbstractHTTPServlet.java:164)
	at org.mortbay.jetty.servlet.ServletHolder.handle(ServletHolder.java:511)
	at org.mortbay.jetty.servlet.ServletHandler.handle(ServletHandler.java:401)
	at org.mortbay.jetty.security.SecurityHandler.handle(SecurityHandler.java:216)
	at org.mortbay.jetty.servlet.SessionHandler.handle(SessionHandler.java:182)
	at org.mortbay.jetty.handler.ContextHandler.handle(ContextHandler.java:766)
	at org.mortbay.jetty.webapp.WebAppContext.handle(WebAppContext.java:450)
	at org.mortbay.jetty.handler.HandlerWrapper.handle(HandlerWrapper.java:152)
	at org.mortbay.jetty.Server.handle(Server.java:326)
	at org.mortbay.jetty.HttpConnection.handleRequest(HttpConnection.java:542)
	at org.mortbay.jetty.HttpConnection$RequestHandler.content(HttpConnection.java:945)
	at org.mortbay.jetty.HttpParser.parseNext(HttpParser.java:756)
	at org.mortbay.jetty.HttpParser.parseAvailable(HttpParser.java:218)
	at org.mortbay.jetty.HttpConnection.handle(HttpConnection.java:404)
	at org.mortbay.io.nio.SelectChannelEndPoint.run(SelectChannelEndPoint.java:410)
	at org.mortbay.thread.QueuedThreadPool$PoolThread.run(QueuedThreadPool.java:582)
2016-03-26 19:02:12,573 DEBUG [PhaseInterceptorChain] - Adding interceptor org.apache.cxf.jaxws.interceptors.WebFaultOutInterceptor@2c79ceff to phase pre-protocol
2016-03-26 19:02:12,574 DEBUG [PhaseInterceptorChain] - Adding interceptor org.apache.cxf.interceptor.MessageSenderInterceptor@428515c1 to phase prepare-send
2016-03-26 19:02:12,574 DEBUG [PhaseInterceptorChain] - Adding interceptor org.apache.cxf.interceptor.StaxOutInterceptor@2e4f8ba0 to phase pre-stream
2016-03-26 19:02:12,574 DEBUG [PhaseInterceptorChain] - Adding interceptor org.apache.cxf.binding.soap.interceptor.SoapOutInterceptor@6bdebbc4 to phase write
2016-03-26 19:02:12,574 DEBUG [PhaseInterceptorChain] - Adding interceptor org.apache.cxf.binding.soap.interceptor.SoapOutInterceptor@9b28e76 to phase write
2016-03-26 19:02:12,575 DEBUG [PhaseInterceptorChain] - Adding interceptor org.apache.cxf.binding.soap.interceptor.Soap11FaultOutInterceptor@6373b99c to phase prepare-send
2016-03-26 19:02:12,575 DEBUG [PhaseInterceptorChain] - Chain org.apache.cxf.phase.PhaseInterceptorChain@26af0ea5 was created. Current flow:
  prepare-send [MessageSenderInterceptor, Soap11FaultOutInterceptor]
  pre-stream [StaxOutInterceptor]
  pre-protocol [WebFaultOutInterceptor]
  write [SoapOutInterceptor]

2016-03-26 19:02:12,575 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.interceptor.MessageSenderInterceptor@428515c1
2016-03-26 19:02:12,577 DEBUG [PhaseInterceptorChain] - Adding interceptor org.apache.cxf.interceptor.MessageSenderInterceptor$MessageSenderEndingInterceptor@2fadb1a0 to phase prepare-send-ending
2016-03-26 19:02:12,578 DEBUG [PhaseInterceptorChain] - Chain org.apache.cxf.phase.PhaseInterceptorChain@26af0ea5 was modified. Current flow:
  prepare-send [MessageSenderInterceptor, Soap11FaultOutInterceptor]
  pre-stream [StaxOutInterceptor]
  pre-protocol [WebFaultOutInterceptor]
  write [SoapOutInterceptor]
  prepare-send-ending [MessageSenderEndingInterceptor]

2016-03-26 19:02:12,578 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.binding.soap.interceptor.Soap11FaultOutInterceptor@6373b99c
2016-03-26 19:02:12,579 DEBUG [PhaseInterceptorChain] - Adding interceptor org.apache.cxf.binding.soap.interceptor.Soap11FaultOutInterceptor$Soap11FaultOutInterceptorInternal@71245b28 to phase marshal
2016-03-26 19:02:12,579 DEBUG [PhaseInterceptorChain] - Chain org.apache.cxf.phase.PhaseInterceptorChain@26af0ea5 was modified. Current flow:
  prepare-send [MessageSenderInterceptor, Soap11FaultOutInterceptor]
  pre-stream [StaxOutInterceptor]
  pre-protocol [WebFaultOutInterceptor]
  write [SoapOutInterceptor]
  marshal [Soap11FaultOutInterceptorInternal]
  prepare-send-ending [MessageSenderEndingInterceptor]

2016-03-26 19:02:12,579 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.interceptor.StaxOutInterceptor@2e4f8ba0
2016-03-26 19:02:12,581 DEBUG [PhaseInterceptorChain] - Adding interceptor org.apache.cxf.interceptor.StaxOutEndingInterceptor@4967b0e3 to phase pre-stream-ending
2016-03-26 19:02:12,581 DEBUG [PhaseInterceptorChain] - Chain org.apache.cxf.phase.PhaseInterceptorChain@26af0ea5 was modified. Current flow:
  prepare-send [MessageSenderInterceptor, Soap11FaultOutInterceptor]
  pre-stream [StaxOutInterceptor]
  pre-protocol [WebFaultOutInterceptor]
  write [SoapOutInterceptor]
  marshal [Soap11FaultOutInterceptorInternal]
  pre-stream-ending [StaxOutEndingInterceptor]
  prepare-send-ending [MessageSenderEndingInterceptor]

2016-03-26 19:02:12,581 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.jaxws.interceptors.WebFaultOutInterceptor@2c79ceff
2016-03-26 19:02:12,582 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.binding.soap.interceptor.SoapOutInterceptor@6bdebbc4
2016-03-26 19:02:12,582 DEBUG [PhaseInterceptorChain] - Adding interceptor org.apache.cxf.binding.soap.interceptor.SoapOutInterceptor$SoapOutEndingInterceptor@1e3e10ce to phase write-ending
2016-03-26 19:02:12,582 DEBUG [PhaseInterceptorChain] - Chain org.apache.cxf.phase.PhaseInterceptorChain@26af0ea5 was modified. Current flow:
  prepare-send [MessageSenderInterceptor, Soap11FaultOutInterceptor]
  pre-stream [StaxOutInterceptor]
  pre-protocol [WebFaultOutInterceptor]
  write [SoapOutInterceptor]
  marshal [Soap11FaultOutInterceptorInternal]
  write-ending [SoapOutEndingInterceptor]
  pre-stream-ending [StaxOutEndingInterceptor]
  prepare-send-ending [MessageSenderEndingInterceptor]

2016-03-26 19:02:12,582 DEBUG [PhaseInterceptorChain] - Invoking handleMessage on interceptor org.apache.cxf.binding.soap.interceptor.Soap11FaultOutInterceptor$Soap11FaultOutInterceptorInternal@71245b28
